id,event_id,start_date_time,sold_out,cancelled_at
32871,9660,2016-03-04T22:00:00-08:00,False,None
32869,9660,2016-03-03T20:00:00-08:00,False,None
33091,9729,2016-04-07T19:15:00-07:00,False,None
33117,9735,2016-04-07T21:45:00-07:00,False,None
33111,9733,2016-05-29T21:15:00-07:00,False,None
33107,9733,2016-05-27T22:00:00-07:00,False,None
33109,9733,2016-05-28T22:00:00-07:00,False,None
33106,9733,2016-05-29T19:00:00-07:00,False,None
33108,9733,2016-05-27T19:30:00-07:00,False,None
33110,9733,2016-05-28T19:30:00-07:00,False,None
33116,9734,2016-06-11T19:30:00-07:00,False,None
33114,9734,2016-06-09T20:00:00-07:00,False,None
33115,9734,2016-06-11T22:00:00-07:00,False,None
33112,9734,2016-06-10T22:00:00-07:00,False,None
33113,9734,2016-06-10T19:30:00-07:00,False,None
33119,9736,2016-06-24T19:30:00-07:00,False,None
33118,9736,2016-06-24T22:00:00-07:00,False,None
33121,9736,2016-06-25T19:00:00-07:00,False,None
33120,9736,2016-06-25T21:15:00-07:00,False,None
27175,7700,2016-03-12T19:30:00-08:00,False,None
27174,7700,2016-03-10T20:00:00-08:00,False,None
27172,7700,2016-03-11T19:30:00-08:00,False,None
27545,7700,2016-03-12T22:00:00-08:00,False,None
27542,7700,2016-03-11T22:00:00-08:00,False,None
36595,10824,2016-05-18T19:00:00-07:00,False,None
33268,9771,2016-04-13T20:00:00-07:00,False,None
34692,10251,2016-04-09T19:30:00-07:00,False,None
34691,10251,2016-04-09T22:00:00-07:00,False,None
34693,10251,2016-04-08T22:00:00-07:00,False,None
34694,10251,2016-04-08T19:30:00-07:00,False,None
946,568,2011-06-29T20:00:00-07:00,False,None
947,568,2011-06-30T20:00:00-07:00,False,None
948,568,2011-07-01T19:30:00-07:00,False,None
950,568,2011-07-02T19:30:00-07:00,False,None
951,568,2011-07-02T22:00:00-07:00,False,None
949,568,2011-07-01T22:00:00-07:00,False,None
1057,575,2011-07-28T20:00:00-07:00,False,None
1061,575,2011-07-30T22:00:00-07:00,False,None
1058,575,2011-07-29T19:30:00-07:00,False,None
1059,575,2011-07-29T22:00:00-07:00,False,None
1060,575,2011-07-30T19:30:00-07:00,False,None
2097,621,2012-12-06T20:00:00-08:00,False,None
1758,621,2012-06-14T20:00:00-07:00,False,None
1760,621,2012-06-15T22:00:00-07:00,False,None
2096,621,2012-12-05T20:00:00-08:00,False,None
1757,621,2012-06-13T20:00:00-07:00,False,None
1761,621,2012-06-16T19:30:00-07:00,False,None
1762,621,2012-06-16T22:00:00-07:00,False,None
2098,621,2012-12-07T19:30:00-08:00,False,None
2099,621,2012-12-07T22:00:00-08:00,False,None
2100,621,2012-12-08T19:30:00-08:00,False,None
2101,621,2012-12-08T22:00:00-08:00,False,None
1759,621,2012-06-15T19:30:00-07:00,False,None
3149,685,2013-12-07T19:30:00-08:00,False,None
3147,685,2013-12-06T19:30:00-08:00,False,None
3146,685,2013-12-05T20:00:00-08:00,False,None
3150,685,2013-12-07T22:00:00-08:00,False,None
3148,685,2013-12-06T22:00:00-08:00,False,None
39117,11565,2016-08-28T21:15:00-07:00,False,None
39116,11565,2016-08-28T19:00:00-07:00,False,None
39113,11565,2016-08-27T19:30:00-07:00,False,None
39114,11565,2016-08-26T22:00:00-07:00,False,None
39115,11565,2016-08-27T22:00:00-07:00,False,None
39112,11565,2016-08-26T19:30:00-07:00,False,None
37632,11108,2016-07-05T22:00:00-07:00,False,None
37633,11108,2016-07-06T19:00:00-07:00,False,None
37631,11108,2016-07-05T19:00:00-07:00,False,None
37634,11108,2016-07-06T22:00:00-07:00,False,None
38100,11250,2016-09-28T19:30:00-07:00,False,None
36133,10695,2016-07-16T19:30:00-07:00,False,None
36134,10695,2016-07-16T22:00:00-07:00,False,None
36130,10695,2016-07-14T20:00:00-07:00,False,None
36131,10695,2016-07-15T19:30:00-07:00,False,None
36132,10695,2016-07-15T22:00:00-07:00,False,None
1133,623,2011-07-26T20:00:00-07:00,False,None
2671,623,2013-06-07T22:00:00-07:00,False,None
2666,623,2013-05-29T20:00:00-07:00,False,None
2664,623,2013-05-23T20:00:00-07:00,False,None
2665,623,2013-05-28T20:00:00-07:00,False,None
1137,623,2011-08-18T20:00:00-07:00,False,None
2669,623,2013-06-06T20:00:00-07:00,False,None
1138,623,2011-08-23T20:00:00-07:00,False,None
1134,623,2011-08-03T20:00:00-07:00,False,None
1828,623,2012-06-01T22:00:00-07:00,False,None
1135,623,2011-08-16T20:00:00-07:00,False,None
1782,623,2012-06-09T19:00:00-07:00,False,None
1831,623,2012-06-07T20:00:00-07:00,False,None
1139,623,2011-08-24T20:00:00-07:00,False,None
1136,623,2011-08-17T20:00:00-07:00,False,None
2667,623,2013-06-04T20:00:00-07:00,False,None
2663,623,2013-05-22T20:00:00-07:00,False,None
1826,623,2012-05-31T20:00:00-07:00,False,None
1833,623,2012-06-08T22:00:00-07:00,False,None
1784,623,2012-06-10T19:00:00-07:00,False,None
1131,623,2011-07-20T20:00:00-07:00,False,None
1132,623,2011-07-21T20:00:00-07:00,False,None
1140,623,2011-08-28T19:00:00-07:00,False,None
1783,623,2012-06-09T22:00:00-07:00,False,None
2662,623,2013-05-21T20:00:00-07:00,False,None
1130,623,2011-07-06T20:00:00-07:00,False,None
1830,623,2012-06-02T22:00:00-07:00,False,None
2668,623,2013-06-05T20:00:00-07:00,False,None
2670,623,2013-06-07T19:30:00-07:00,False,None
1832,623,2012-06-08T19:30:00-07:00,False,None
1827,623,2012-06-01T19:30:00-07:00,False,None
1829,623,2012-06-02T19:30:00-07:00,False,None
36145,10698,2016-08-04T20:00:00-07:00,False,None
36147,10698,2016-08-05T22:00:00-07:00,False,None
36148,10698,2016-08-06T19:30:00-07:00,False,None
36146,10698,2016-08-05T19:30:00-07:00,False,None
36149,10698,2016-08-06T22:00:00-07:00,False,None
39677,10694,2016-09-03T18:30:00-07:00,False,None
39680,10694,2016-09-04T21:30:00-07:00,False,None
39675,10694,2016-09-02T18:30:00-07:00,False,None
36125,10694,2016-07-08T22:00:00-07:00,False,None
36126,10694,2016-07-09T19:30:00-07:00,False,None
36128,10694,2016-07-10T19:00:00-07:00,False,None
39679,10694,2016-09-04T18:30:00-07:00,False,None
39678,10694,2016-09-03T21:30:00-07:00,False,None
39676,10694,2016-09-02T21:30:00-07:00,False,None
36129,10694,2016-07-10T21:30:00-07:00,False,None
36124,10694,2016-07-08T19:30:00-07:00,False,None
36127,10694,2016-07-09T22:00:00-07:00,False,None
34789,10294,2016-05-04T20:00:00-07:00,False,None
37635,11109,2016-07-13T20:00:00-07:00,False,None
2674,625,2013-06-09T19:00:00-07:00,False,None
36440,10782,2016-07-19T19:30:00-07:00,False,None
1851,626,2012-07-12T20:00:00-07:00,False,None
1854,626,2012-07-14T19:30:00-07:00,False,None
1852,626,2012-07-13T19:30:00-07:00,False,None
1853,626,2012-07-13T22:00:00-07:00,False,None
1855,626,2012-07-14T22:00:00-07:00,False,None
36566,10819,2016-06-02T20:00:00-07:00,False,None
36564,10819,2016-06-05T19:00:00-07:00,False,None
36568,10819,2016-06-03T22:00:00-07:00,False,None
36565,10819,2016-06-04T19:30:00-07:00,False,None
36567,10819,2016-06-03T19:30:00-07:00,False,None
36569,10819,2016-06-04T22:00:00-07:00,False,None
40063,11853,2016-09-24T22:00:00-07:00,False,None
40060,11853,2016-09-23T19:30:00-07:00,False,None
40061,11853,2016-09-23T22:00:00-07:00,False,None
40059,11853,2016-09-22T20:00:00-07:00,False,None
40062,11853,2016-09-24T19:30:00-07:00,False,None
34168,10081,2016-07-02T19:30:00-07:00,False,None
34165,10081,2016-06-30T20:00:00-07:00,False,None
34167,10081,2016-07-01T22:00:00-07:00,False,None
34166,10081,2016-07-01T19:30:00-07:00,False,None
34169,10081,2016-07-02T22:00:00-07:00,False,None
36604,10827,2016-06-14T22:00:00-07:00,False,None
36599,10827,2016-06-07T22:00:00-07:00,False,None
36608,10827,2016-06-23T22:00:00-07:00,False,None
36609,10827,2016-06-28T19:00:00-07:00,False,None
36612,10827,2016-06-29T22:00:00-07:00,False,None
36606,10827,2016-06-21T22:00:00-07:00,False,None
36610,10827,2016-06-28T22:00:00-07:00,False,None
36611,10827,2016-06-29T19:00:00-07:00,False,None
36603,10827,2016-06-14T19:00:00-07:00,False,None
36598,10827,2016-06-07T19:00:00-07:00,False,None
36602,10827,2016-06-08T22:00:00-07:00,False,None
36601,10827,2016-06-08T19:00:00-07:00,False,None
36607,10827,2016-06-23T19:00:00-07:00,False,None
36605,10827,2016-06-21T19:00:00-07:00,False,None
38726,11456,2016-08-21T19:30:00-07:00,False,None
4860,819,2014-12-03T20:00:00-08:00,False,None
4807,814,2014-12-05T22:00:00-08:00,False,None
4808,814,2014-12-06T19:30:00-08:00,True,None
4809,814,2014-12-06T22:00:00-08:00,False,None
4806,814,2014-12-05T19:30:00-08:00,False,None
4805,814,2014-12-04T20:00:00-08:00,False,None
5579,1330,2015-02-25T20:00:00-08:00,False,None
2178,640,2012-11-21T20:00:00-08:00,False,None
2649,641,2013-05-02T20:00:00-07:00,False,None
2182,642,2012-12-29T19:30:00-08:00,False,None
2179,642,2012-12-27T20:00:00-08:00,False,None
2181,642,2012-12-28T22:00:00-08:00,False,None
2183,642,2012-12-29T22:00:00-08:00,False,None
2180,642,2012-12-28T19:30:00-08:00,False,None
2772,642,2013-07-19T19:30:00-07:00,False,None
2771,642,2013-07-18T20:00:00-07:00,False,None
2773,642,2013-07-19T22:00:00-07:00,False,None
2774,642,2013-07-20T19:30:00-07:00,False,None
2775,642,2013-07-20T22:00:00-07:00,False,None
1889,480,2012-08-08T20:00:00-07:00,False,None
1888,480,2012-08-07T20:00:00-07:00,False,None
366,484,2010-09-04T20:00:00-07:00,False,None
1892,484,2012-08-03T22:00:00-07:00,False,None
365,484,2010-09-03T22:30:00-07:00,False,None
1893,484,2012-08-04T19:30:00-07:00,False,None
1891,484,2012-08-03T19:30:00-07:00,False,None
1890,484,2012-08-02T20:00:00-07:00,False,None
363,484,2010-09-02T20:00:00-07:00,False,None
364,484,2010-09-03T20:00:00-07:00,False,None
367,484,2010-09-04T22:30:00-07:00,False,None
1894,485,2012-08-04T22:00:00-07:00,False,None
405,489,2010-09-18T20:00:00-07:00,False,None
402,489,2010-09-16T20:00:00-07:00,False,None
406,489,2010-09-18T22:30:00-07:00,False,None
403,489,2010-09-17T20:00:00-07:00,False,None
404,489,2010-09-17T22:30:00-07:00,False,None
2015,490,2012-10-17T20:00:00-07:00,False,None
2016,490,2012-10-18T20:00:00-07:00,False,None
2017,490,2012-10-19T19:30:00-07:00,False,None
407,490,2010-09-23T20:00:00-07:00,False,None
408,490,2010-09-24T20:00:00-07:00,False,None
409,490,2010-09-24T22:30:00-07:00,False,None
410,490,2010-09-25T20:00:00-07:00,False,None
411,490,2010-09-25T22:30:00-07:00,False,None
2018,490,2012-10-19T22:00:00-07:00,False,None
2020,490,2012-10-20T22:00:00-07:00,False,None
2019,490,2012-10-20T19:30:00-07:00,False,None
479,495,2010-10-16T20:00:00-07:00,False,None
476,495,2010-10-14T20:00:00-07:00,False,None
477,495,2010-10-15T20:00:00-07:00,False,None
478,495,2010-10-15T22:30:00-07:00,False,None
480,495,2010-10-16T22:30:00-07:00,False,None
1302,496,2011-10-05T22:00:00-07:00,False,None
1641,496,2012-04-15T16:20:00-07:00,False,None
2472,496,2013-03-30T16:20:00-07:00,False,None
785,496,2011-02-21T19:30:00-08:00,False,None
1640,496,2012-04-14T16:20:00-07:00,False,None
2286,497,2013-03-29T22:00:00-07:00,False,None
1552,497,2012-02-04T19:00:00-08:00,False,None
1553,497,2012-02-04T21:30:00-08:00,False,None
2288,497,2013-03-30T22:00:00-07:00,False,None
1228,497,2011-10-05T20:00:00-07:00,False,None
1227,497,2011-10-04T20:00:00-07:00,False,None
1550,497,2012-02-03T19:00:00-08:00,False,None
1551,497,2012-02-03T21:30:00-08:00,False,None
2287,497,2013-03-30T19:30:00-07:00,False,None
2285,497,2013-03-29T19:30:00-07:00,False,None
1856,497,2012-07-25T19:30:00-07:00,False,None
525,503,2010-10-28T20:00:00-07:00,False,None
526,503,2010-10-29T20:00:00-07:00,False,None
528,503,2010-10-30T20:00:00-07:00,False,None
529,503,2010-10-30T22:30:00-07:00,False,None
527,503,2010-10-29T22:30:00-07:00,False,None
569,504,2010-10-29T19:30:00-07:00,False,None
570,504,2010-10-29T22:00:00-07:00,False,None
571,504,2010-10-30T19:30:00-07:00,False,None
572,504,2010-10-30T22:00:00-07:00,False,None
1777,504,2012-06-14T20:00:00-07:00,False,None
1778,504,2012-06-15T19:30:00-07:00,False,None
1779,504,2012-06-15T22:00:00-07:00,False,None
1780,504,2012-06-16T19:30:00-07:00,False,None
1781,504,2012-06-16T22:00:00-07:00,False,None
568,504,2010-10-28T20:00:00-07:00,False,None
563,514,2010-10-07T20:00:00-07:00,False,None
564,514,2010-10-08T20:00:00-07:00,False,None
565,514,2010-10-08T22:30:00-07:00,False,None
566,514,2010-10-09T20:00:00-07:00,False,None
567,514,2010-10-09T22:30:00-07:00,False,None
651,530,2010-11-24T20:00:00-08:00,False,None
1547,530,2012-02-02T20:00:00-08:00,False,None
1546,530,2012-02-01T20:00:00-08:00,False,None
2305,530,2013-02-27T20:00:00-08:00,False,None
2306,530,2013-02-28T20:00:00-08:00,False,None
652,531,2010-12-30T20:00:00-08:00,False,None
2268,531,2013-02-15T19:30:00-08:00,False,None
2269,531,2013-02-15T22:00:00-08:00,False,None
2271,531,2013-02-16T22:00:00-08:00,False,None
2267,531,2013-02-14T20:00:00-08:00,False,None
2270,531,2013-02-16T19:30:00-08:00,False,None
653,531,2011-01-01T19:30:00-08:00,False,None
2036,558,2012-11-02T22:00:00-07:00,False,None
2037,558,2012-11-03T19:30:00-07:00,False,None
875,558,2011-04-29T19:30:00-07:00,False,None
876,558,2011-04-29T22:00:00-07:00,False,None
877,558,2011-04-30T19:30:00-07:00,False,None
874,558,2011-04-28T20:00:00-07:00,False,None
878,558,2011-04-30T22:00:00-07:00,False,None
2034,558,2012-11-01T20:00:00-07:00,False,None
2038,558,2012-11-03T22:00:00-07:00,False,None
2035,558,2012-11-02T19:30:00-07:00,False,None
900,559,2011-05-21T22:00:00-07:00,False,None
896,559,2011-05-19T20:00:00-07:00,False,None
2387,559,2013-03-01T22:00:00-08:00,False,None
898,559,2011-05-20T22:00:00-07:00,False,None
2389,559,2013-03-02T22:00:00-08:00,False,None
899,559,2011-05-21T19:30:00-07:00,False,None
2388,559,2013-03-02T19:30:00-08:00,False,None
897,559,2011-05-20T19:30:00-07:00,False,None
895,559,2011-05-18T20:00:00-07:00,False,None
2386,559,2013-03-01T19:30:00-08:00,False,None
2808,563,2013-08-16T19:30:00-07:00,False,None
2810,563,2013-08-17T19:30:00-07:00,False,None
2807,563,2013-08-15T20:00:00-07:00,False,None
2809,563,2013-08-16T22:00:00-07:00,False,None
2811,563,2013-08-17T22:00:00-07:00,False,None
934,563,2011-05-26T20:00:00-07:00,False,None
935,563,2011-05-27T19:30:00-07:00,False,None
936,563,2011-05-27T22:00:00-07:00,False,None
938,563,2011-05-28T22:00:00-07:00,False,None
937,563,2011-05-28T19:30:00-07:00,False,None
1066,576,2011-07-08T22:00:00-07:00,False,None
1065,576,2011-07-08T19:30:00-07:00,False,None
1064,576,2011-07-07T20:00:00-07:00,False,None
1068,576,2011-07-09T22:00:00-07:00,False,None
1067,576,2011-07-09T19:30:00-07:00,False,None
1104,578,2011-08-11T20:00:00-07:00,False,None
1101,578,2011-08-13T19:30:00-07:00,False,None
1103,578,2011-08-12T19:30:00-07:00,False,None
1099,578,2011-08-10T20:00:00-07:00,False,None
1100,578,2011-08-13T22:00:00-07:00,False,None
1102,578,2011-08-12T22:00:00-07:00,False,None
1203,584,2011-09-23T19:30:00-07:00,False,None
1204,584,2011-09-23T22:00:00-07:00,False,None
1205,584,2011-09-24T19:30:00-07:00,False,None
1206,584,2011-09-24T22:00:00-07:00,False,None
1202,584,2011-09-22T20:00:00-07:00,False,None
1359,593,2011-11-25T22:00:00-08:00,False,None
2341,593,2013-03-16T22:00:00-07:00,False,None
1358,593,2011-11-25T19:30:00-08:00,False,None
1361,593,2011-11-26T22:00:00-08:00,False,None
2337,593,2013-03-14T20:00:00-07:00,False,None
2338,593,2013-03-15T19:30:00-07:00,False,None
2339,593,2013-03-15T22:00:00-07:00,False,None
2340,593,2013-03-16T19:30:00-07:00,False,None
1360,593,2011-11-26T19:30:00-08:00,False,None
1427,598,2012-01-20T19:30:00-08:00,False,None
1428,598,2012-01-20T22:00:00-08:00,False,None
1430,598,2012-01-21T22:00:00-08:00,False,None
1426,598,2012-01-19T20:00:00-08:00,False,None
1429,598,2012-01-21T19:30:00-08:00,False,None
2397,603,2013-04-12T19:30:00-07:00,False,None
2398,603,2013-04-12T22:00:00-07:00,False,None
2400,603,2013-04-13T22:00:00-07:00,False,None
1528,603,2012-02-17T19:00:00-08:00,False,None
1529,603,2012-02-17T21:30:00-08:00,False,None
1530,603,2012-02-18T19:00:00-08:00,False,None
1527,603,2012-02-16T20:00:00-08:00,False,None
1531,603,2012-02-18T21:30:00-08:00,False,None
2399,603,2013-04-13T19:30:00-07:00,False,None
2279,643,2013-01-18T19:30:00-08:00,False,None
2281,643,2013-01-19T19:30:00-08:00,False,None
2282,643,2013-01-19T22:00:00-08:00,False,None
2278,643,2013-01-17T20:00:00-08:00,False,None
2280,643,2013-01-18T22:00:00-08:00,False,None
2547,652,2013-05-11T22:00:00-07:00,False,None
2543,652,2013-05-09T20:00:00-07:00,False,None
2544,652,2013-05-10T19:30:00-07:00,False,None
2545,652,2013-05-10T22:00:00-07:00,False,None
2546,652,2013-05-11T19:30:00-07:00,False,None
2779,659,2013-07-27T19:30:00-07:00,False,None
2776,659,2013-07-25T20:00:00-07:00,False,None
2777,659,2013-07-26T19:30:00-07:00,False,None
2778,659,2013-07-26T22:00:00-07:00,False,None
2780,659,2013-07-27T22:00:00-07:00,False,None
2996,672,2013-09-19T20:00:00-07:00,False,None
919,562,2011-05-01T20:00:00-07:00,False,None
353,481,2010-08-19T20:00:00-07:00,False,None
354,481,2010-08-20T20:00:00-07:00,False,None
355,481,2010-08-20T22:30:00-07:00,False,None
356,481,2010-08-21T20:00:00-07:00,False,None
357,481,2010-08-21T22:30:00-07:00,False,None
360,482,2010-08-27T22:30:00-07:00,False,None
358,482,2010-08-26T20:00:00-07:00,False,None
359,482,2010-08-27T20:00:00-07:00,False,None
361,482,2010-08-28T20:00:00-07:00,False,None
362,482,2010-08-28T22:30:00-07:00,False,None
2562,502,2013-04-11T20:00:00-07:00,False,None
547,512,2010-11-13T20:00:00-08:00,False,None
548,512,2010-11-13T22:30:00-08:00,False,None
544,512,2010-11-11T20:00:00-08:00,False,None
545,512,2010-11-12T20:00:00-08:00,False,None
546,512,2010-11-12T22:30:00-08:00,False,None
586,513,2010-11-13T19:30:00-08:00,False,None
584,513,2010-11-12T19:30:00-08:00,False,None
585,513,2010-11-12T22:00:00-08:00,False,None
587,513,2010-11-13T22:00:00-08:00,False,None
583,513,2010-11-11T20:00:00-08:00,False,None
775,545,2011-03-03T20:00:00-08:00,False,None
779,545,2011-03-04T19:30:00-08:00,False,None
778,545,2011-03-04T22:00:00-08:00,False,None
777,545,2011-03-05T19:30:00-08:00,False,None
776,545,2011-03-05T22:00:00-08:00,False,None
781,546,2011-03-11T19:30:00-08:00,False,None
782,546,2011-03-11T22:00:00-08:00,False,None
783,546,2011-03-12T19:30:00-08:00,False,None
780,546,2011-03-10T20:00:00-08:00,False,None
784,546,2011-03-12T22:00:00-08:00,False,None
832,552,2011-03-31T20:00:00-07:00,False,None
833,552,2011-04-01T19:30:00-07:00,False,None
834,552,2011-04-01T22:00:00-07:00,False,None
835,552,2011-04-02T19:30:00-07:00,False,None
831,552,2011-04-02T22:00:00-07:00,False,None
904,561,2011-05-14T19:30:00-07:00,False,None
1879,561,2012-08-10T22:00:00-07:00,False,None
903,561,2011-05-13T22:00:00-07:00,False,None
902,561,2011-05-13T19:30:00-07:00,False,None
905,561,2011-05-14T22:00:00-07:00,False,None
901,561,2011-05-12T20:00:00-07:00,False,None
1881,561,2012-08-11T22:00:00-07:00,False,None
1877,561,2012-08-09T20:00:00-07:00,False,None
1880,561,2012-08-11T19:30:00-07:00,False,None
1878,561,2012-08-10T19:30:00-07:00,False,None
941,564,2011-06-03T19:30:00-07:00,False,None
940,564,2011-06-02T20:00:00-07:00,False,None
942,564,2011-06-03T22:00:00-07:00,False,None
943,564,2011-06-04T19:30:00-07:00,False,None
939,564,2011-06-01T20:00:00-07:00,False,None
944,564,2011-06-04T22:00:00-07:00,False,None
945,565,2011-04-27T20:00:00-07:00,False,None
1993,634,2012-09-20T20:00:00-07:00,False,None
3152,686,2013-12-12T20:00:00-08:00,False,None
3155,686,2013-12-14T19:30:00-08:00,False,None
5226,686,2013-12-11T20:00:00-08:00,False,None
5227,686,2013-12-12T20:00:00-08:00,False,None
3151,686,2013-12-11T20:00:00-08:00,False,None
3153,686,2013-12-13T19:30:00-08:00,False,None
3154,686,2013-12-13T22:00:00-08:00,False,None
3156,686,2013-12-14T22:00:00-08:00,False,None
5228,686,2013-12-13T19:30:00-08:00,False,None
5229,686,2013-12-13T22:00:00-08:00,False,None
5230,686,2013-12-14T19:30:00-08:00,False,None
5231,686,2013-12-14T22:00:00-08:00,False,None
3461,709,2014-02-21T22:00:00-08:00,False,None
3462,709,2014-02-22T19:30:00-08:00,True,None
3463,709,2014-02-22T22:00:00-08:00,False,None
3460,709,2014-02-21T19:30:00-08:00,False,None
4896,823,2014-12-18T20:00:00-08:00,False,None
4900,823,2014-12-20T22:30:00-08:00,False,None
4897,823,2014-12-19T19:30:00-08:00,False,None
4899,823,2014-12-20T19:30:00-08:00,False,None
4898,823,2014-12-19T22:00:00-08:00,False,None
4998,833,2015-01-03T22:00:00-08:00,False,None
4996,833,2015-01-02T22:00:00-08:00,False,None
4997,833,2015-01-03T19:30:00-08:00,False,None
4995,833,2015-01-02T19:30:00-08:00,False,None
34570,10212,2017-02-04T23:00:00-08:00,False,None
5125,1294,2015-02-12T20:00:00-08:00,False,None
5127,1294,2015-02-13T22:00:00-08:00,False,None
5129,1294,2015-02-14T22:00:00-08:00,False,None
5126,1294,2015-02-13T19:30:00-08:00,False,None
5128,1294,2015-02-14T19:30:00-08:00,True,None
5503,828,2014-12-30T20:00:00-08:00,False,None
4864,820,2014-12-31T22:30:00-08:00,False,None
4863,820,2014-12-31T20:00:00-08:00,False,None
5077,1274,2015-01-17T19:30:00-08:00,False,None
5078,1274,2015-01-17T22:00:00-08:00,False,None
5076,1274,2015-01-16T22:00:00-08:00,False,None
5074,1274,2015-01-18T19:30:00-08:00,False,None
5075,1274,2015-01-16T19:30:00-08:00,False,None
5575,1327,2015-01-28T20:00:00-08:00,False,None
6848,1327,2015-03-25T20:00:00-07:00,False,None
38989,11528,2016-07-10T19:00:00-07:00,False,None
38988,11528,2016-07-09T22:00:00-07:00,False,None
38985,11528,2016-07-08T19:30:00-07:00,False,None
38986,11528,2016-07-08T22:00:00-07:00,False,None
38987,11528,2016-07-09T19:30:00-07:00,False,None
5576,1326,2015-02-04T20:00:00-08:00,False,None
5574,1326,2015-01-07T20:00:00-08:00,False,None
8037,1326,2015-04-01T20:00:00-07:00,False,None
6847,1326,2015-03-04T20:00:00-08:00,False,None
7574,1922,2015-03-21T19:30:00-07:00,False,None
7572,1922,2015-03-20T19:30:00-07:00,False,None
7575,1922,2015-03-21T22:00:00-07:00,False,None
7573,1922,2015-03-20T22:00:00-07:00,False,None
6950,1710,2015-04-25T22:00:00-07:00,False,None
6946,1710,2015-04-24T22:00:00-07:00,False,None
6948,1710,2015-04-23T20:00:00-07:00,False,None
6947,1710,2015-04-24T19:30:00-07:00,False,None
6949,1710,2015-04-25T19:30:00-07:00,False,None
7882,1939,2015-03-11T20:00:00-07:00,False,None
8039,1984,2015-05-06T19:00:00-07:00,False,None
8040,1984,2015-05-06T21:15:00-07:00,False,None
8029,1980,2015-04-15T20:00:00-07:00,False,None
8032,1982,2015-07-31T19:30:00-07:00,True,None
8035,1982,2015-08-01T22:00:00-07:00,False,None
8033,1982,2015-07-31T22:00:00-07:00,False,None
8031,1982,2015-07-30T20:00:00-07:00,False,None
8034,1982,2015-08-01T19:30:00-07:00,True,None
6831,1675,2015-03-26T20:00:00-07:00,False,None
6829,1675,2015-03-27T22:00:00-07:00,False,None
6832,1675,2015-03-28T22:00:00-07:00,False,None
6833,1675,2015-03-28T19:30:00-07:00,False,None
6830,1675,2015-03-27T19:30:00-07:00,False,None
6675,1625,2015-04-03T22:00:00-07:00,False,None
6676,1625,2015-04-03T19:30:00-07:00,False,None
6677,1625,2015-04-04T22:00:00-07:00,False,None
6678,1625,2015-04-04T19:30:00-07:00,False,None
7550,1328,2015-04-08T20:00:00-07:00,False,None
5577,1328,2015-02-11T20:00:00-08:00,False,None
12158,2793,2015-05-30T21:15:00-07:00,False,None
12156,2793,2015-05-29T21:15:00-07:00,False,None
12155,2793,2015-05-29T19:00:00-07:00,False,None
12157,2793,2015-05-30T19:00:00-07:00,False,None
34706,2793,2016-05-13T19:30:00-07:00,False,None
10390,2487,2015-06-06T22:00:00-07:00,False,None
10388,2487,2015-06-05T19:30:00-07:00,False,None
10387,2487,2015-06-04T20:00:00-07:00,False,None
10389,2487,2015-06-06T19:30:00-07:00,False,None
34379,9413,2016-04-22T17:00:00-07:00,False,None
32135,9413,2016-04-23T16:20:00-07:00,False,None
13460,3098,2015-06-21T16:20:00-07:00,False,None
20600,5076,2015-09-10T20:00:00-07:00,False,None
20601,5076,2015-09-11T19:30:00-07:00,False,None
20602,5076,2015-09-11T22:00:00-07:00,False,None
20604,5076,2015-09-12T22:00:00-07:00,False,None
20603,5076,2015-09-12T19:30:00-07:00,False,None
22811,6266,2015-10-30T22:00:00-07:00,False,None
22814,6266,2015-10-31T19:30:00-07:00,False,None
22812,6266,2015-10-29T20:00:00-07:00,False,None
22815,6266,2015-10-31T22:00:00-07:00,False,None
22813,6266,2015-10-30T19:30:00-07:00,False,None
16631,3771,2015-05-30T21:15:00-07:00,False,None
16627,3771,2015-05-28T20:00:00-07:00,False,None
16629,3771,2015-05-29T21:15:00-07:00,False,None
16628,3771,2015-05-29T19:00:00-07:00,False,None
16674,3793,2015-05-29T19:30:00-07:00,False,None
16675,3793,2015-05-29T22:00:00-07:00,False,None
16677,3793,2015-05-30T22:00:00-07:00,False,None
16673,3793,2015-05-28T20:00:00-07:00,False,None
16676,3793,2015-05-30T19:30:00-07:00,False,None
17440,3991,2015-07-19T21:15:00-07:00,False,None
17439,3991,2015-07-19T19:00:00-07:00,True,None
17444,3992,2015-07-25T19:30:00-07:00,False,None
17441,3992,2015-07-23T20:00:00-07:00,False,None
17442,3992,2015-07-24T19:30:00-07:00,False,None
17445,3992,2015-07-25T22:00:00-07:00,False,None
17443,3992,2015-07-24T22:00:00-07:00,False,None
17639,4044,2015-07-18T19:30:00-07:00,False,None
17637,4044,2015-07-17T19:30:00-07:00,False,None
17636,4044,2015-07-16T20:00:00-07:00,False,None
17640,4044,2015-07-18T22:00:00-07:00,False,None
17638,4044,2015-07-17T22:00:00-07:00,True,None
18016,4144,2015-08-07T22:00:00-07:00,False,None
18017,4144,2015-08-08T19:30:00-07:00,False,None
18018,4144,2015-08-08T22:00:00-07:00,False,None
18014,4144,2015-08-06T20:00:00-07:00,False,None
18015,4144,2015-08-07T19:30:00-07:00,False,None
17965,4128,2015-07-01T22:00:00-07:00,False,None
17964,4128,2015-07-01T19:00:00-07:00,False,None
17963,4128,2015-06-30T22:00:00-07:00,False,None
17962,4128,2015-06-30T19:00:00-07:00,False,None
